#,Date-Time (EST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
2945,06/06/2021 14:11:55,26.04,,,,
2946,06/06/2021 14:12:55,25.87,,,,
2947,06/06/2021 14:13:55,25.74,,,,
2948,06/06/2021 14:14:55,25.69,,,,
2949,06/06/2021 14:15:55,25.65,,,,
2950,06/06/2021 14:16:55,25.61,,,,
2951,06/06/2021 14:17:55,25.44,,,,
2952,06/06/2021 14:18:55,25.44,,,,
2953,06/06/2021 14:19:55,25.35,,,,
2954,06/06/2021 14:20:55,25.39,,,,
2955,06/06/2021 14:21:55,25.35,,,,
2956,06/06/2021 14:22:55,25.61,,,,
2957,06/06/2021 14:23:55,25.74,,,,
2958,06/06/2021 14:24:55,25.78,,,,
2959,06/06/2021 14:25:55,25.91,,,,
2960,06/06/2021 14:26:55,25.99,,,,
2961,06/06/2021 14:27:55,25.99,,,,
2962,06/06/2021 14:28:55,25.82,,,,
2963,06/06/2021 14:29:55,25.65,,,,
2964,06/06/2021 14:30:55,25.52,,,,
2965,06/06/2021 14:31:55,25.44,,,,
2966,06/06/2021 14:32:55,25.31,,,,
2967,06/06/2021 14:33:55,25.31,,,,
2968,06/06/2021 14:34:55,25.31,,,,
2969,06/06/2021 14:35:55,25.52,,,,
2970,06/06/2021 14:36:55,25.61,,,,
2971,06/06/2021 14:37:55,25.57,,,,
2972,06/06/2021 14:38:55,25.61,,,,
2973,06/06/2021 14:39:55,25.65,,,,
2974,06/06/2021 14:40:55,25.82,,,,
2975,06/06/2021 14:41:55,25.87,,,,
2976,06/06/2021 14:42:55,25.99,,,,
2977,06/06/2021 14:43:55,26.04,,,,
2978,06/06/2021 14:44:55,25.91,,,,
2979,06/06/2021 14:45:55,25.82,,,,
2980,06/06/2021 14:46:55,25.91,,,,
2981,06/06/2021 14:47:55,25.87,,,,
2982,06/06/2021 14:48:55,25.87,,,,
2983,06/06/2021 14:49:55,25.95,,,,
2984,06/06/2021 14:50:55,26.04,,,,
2985,06/06/2021 14:51:55,26.21,,,,
2986,06/06/2021 14:52:55,26.25,,,,
2987,06/06/2021 14:53:55,26.21,,,,
2988,06/06/2021 14:54:55,26.12,,,,
2989,06/06/2021 14:55:55,26.12,,,,
2990,06/06/2021 14:56:55,26.12,,,,
2991,06/06/2021 14:57:55,26.21,,,,
2992,06/06/2021 14:58:55,26.42,,,,
2993,06/06/2021 14:59:55,26.51,,,,
2994,06/06/2021 15:00:55,26.64,,,,
2995,06/06/2021 15:01:55,26.51,,,,
2996,06/06/2021 15:02:55,26.38,,,,
2997,06/06/2021 15:03:55,26.34,,,,
2998,06/06/2021 15:04:55,26.47,,,,
2999,06/06/2021 15:05:55,26.64,,,,
3000,06/06/2021 15:06:55,26.81,,,,
3001,06/06/2021 15:07:55,26.90,,,,
3002,06/06/2021 15:08:55,26.90,,,,
3003,06/06/2021 15:09:55,26.85,,,,
3004,06/06/2021 15:10:55,26.94,,,,
3005,06/06/2021 15:11:55,26.85,,,,
3006,06/06/2021 15:12:55,26.94,,,,
3007,06/06/2021 15:13:55,26.72,,,,
3008,06/06/2021 15:14:55,26.51,,,,
3009,06/06/2021 15:15:55,26.38,,,,
3010,06/06/2021 15:16:55,26.30,,,,
3011,06/06/2021 15:17:55,26.12,,,,
3012,06/06/2021 15:18:55,26.12,,,,
3013,06/06/2021 15:19:55,25.95,,,,
3014,06/06/2021 15:20:55,26.04,,,,
3015,06/06/2021 15:21:55,26.12,,,,
3016,06/06/2021 15:22:55,26.17,,,,
3017,06/06/2021 15:23:55,26.25,,,,
3018,06/06/2021 15:24:55,26.34,,,,
3019,06/06/2021 15:25:55,26.42,,,,
3020,06/06/2021 15:26:55,26.47,,,,
3021,06/06/2021 15:27:55,26.55,,,,
3022,06/06/2021 15:28:55,26.60,,,,
3023,06/06/2021 15:29:55,26.51,,,,
3024,06/06/2021 15:30:55,26.38,,,,
3025,06/06/2021 15:31:55,26.34,,,,
3026,06/06/2021 15:32:55,26.30,,,,
3027,06/06/2021 15:33:55,26.12,,,,
3028,06/06/2021 15:34:55,26.21,,,,
3029,06/06/2021 15:35:55,26.30,,,,
3030,06/06/2021 15:36:55,26.38,,,,
3031,06/06/2021 15:37:55,26.34,,,,
3032,06/06/2021 15:38:55,26.38,,,,
3033,06/06/2021 15:39:55,26.34,,,,
3034,06/06/2021 15:40:55,26.12,,,,
3035,06/06/2021 15:41:55,25.95,,,,
3036,06/06/2021 15:42:55,25.99,,,,
3037,06/06/2021 15:43:55,25.99,,,,
3038,06/06/2021 15:44:55,25.95,,,,
3039,06/06/2021 15:45:55,25.91,,,,
3040,06/06/2021 15:46:55,25.91,,,,
3041,06/06/2021 15:47:55,25.95,,,,
3042,06/06/2021 15:48:55,26.08,,,,
3043,06/06/2021 15:49:55,26.08,,,,
3044,06/06/2021 15:50:55,26.17,,,,
3045,06/06/2021 15:51:55,26.12,,,,
3046,06/06/2021 15:52:55,26.12,,,,
3047,06/06/2021 15:53:55,25.99,,,,
3048,06/06/2021 15:54:55,25.99,,,,
3049,06/06/2021 15:55:55,26.08,,,,
3050,06/06/2021 15:56:55,26.12,,,,
3051,06/06/2021 15:57:55,26.12,,,,
3052,06/06/2021 15:58:55,26.12,,,,
3053,06/06/2021 15:59:55,26.21,,,,
3054,06/06/2021 16:00:55,26.38,,,,
3055,06/06/2021 16:01:55,26.55,,,,
3056,06/06/2021 16:02:55,26.60,,,,
3057,06/06/2021 16:03:55,26.68,,,,
3058,06/06/2021 16:04:55,26.68,,,,
3059,06/06/2021 16:05:55,26.68,,,,
3060,06/06/2021 16:06:55,26.68,,,,
3061,06/06/2021 16:07:55,26.60,,,,
3062,06/06/2021 16:08:55,26.64,,,,
3063,06/06/2021 16:09:55,26.81,,,,
3064,06/06/2021 16:10:55,27.07,,,,
3065,06/06/2021 16:11:55,27.07,,,,
3066,06/06/2021 16:12:55,26.98,,,,
3067,06/06/2021 16:13:55,27.07,,,,
3068,06/06/2021 16:14:55,27.11,,,,
3069,06/06/2021 16:15:55,27.24,,,,
3070,06/06/2021 16:16:55,27.07,,,,
3071,06/06/2021 16:17:55,26.90,,,,
3072,06/06/2021 16:18:55,26.77,,,,
3073,06/06/2021 16:19:55,26.77,,,,
3074,06/06/2021 16:20:55,26.68,,,,
3075,06/06/2021 16:21:55,26.64,,,,
3076,06/06/2021 16:22:55,26.51,,,,
3077,06/06/2021 16:23:55,26.38,,,,
3078,06/06/2021 16:24:55,26.25,,,,
3079,06/06/2021 16:25:55,26.25,,,,
3080,06/06/2021 16:26:55,26.21,,,,
3081,06/06/2021 16:27:55,26.30,,,,
3082,06/06/2021 16:28:55,26.21,,,,
3083,06/06/2021 16:29:55,26.08,,,,
3084,06/06/2021 16:30:55,25.78,,,,
3085,06/06/2021 16:31:55,25.87,,,,
3086,06/06/2021 16:32:55,25.95,,,,
3087,06/06/2021 16:33:55,25.99,,,,
3088,06/06/2021 16:34:55,25.87,,,,
3089,06/06/2021 16:35:55,25.82,,,,
3090,06/06/2021 16:36:55,25.78,,,,
3091,06/06/2021 16:37:55,25.87,,,,
3092,06/06/2021 16:38:55,25.91,,,,
3093,06/06/2021 16:39:55,25.82,,,,
3094,06/06/2021 16:40:55,25.74,,,,
3095,06/06/2021 16:41:55,25.69,,,,
3096,06/06/2021 16:42:55,25.74,,,,
3097,06/06/2021 16:43:55,25.78,,,,
3098,06/06/2021 16:44:55,25.87,,,,
3099,06/06/2021 16:45:55,25.82,,,,
3100,06/06/2021 16:46:55,25.69,,,,
3101,06/06/2021 16:47:55,25.52,,,,
3102,06/06/2021 16:48:55,25.44,,,,
3103,06/06/2021 16:49:55,25.44,,,,
3104,06/06/2021 16:50:55,25.39,,,,
3105,06/06/2021 16:51:55,25.44,,,,
3106,06/06/2021 16:52:55,25.52,,,,
3107,06/06/2021 16:53:55,25.52,,,,
3108,06/06/2021 16:54:55,25.48,,,,
3109,06/06/2021 16:55:55,25.31,,,,
3110,06/06/2021 16:56:55,25.31,,,,
3111,06/06/2021 16:57:55,25.18,,,,
3112,06/06/2021 16:58:55,25.09,,,,
3113,06/06/2021 16:59:55,25.05,,,,
3114,06/06/2021 17:00:55,24.97,,,,
3115,06/06/2021 17:01:55,24.88,,,,
3116,06/06/2021 17:02:55,24.79,,,,
3117,06/06/2021 17:03:55,24.75,,,,
3118,06/06/2021 17:04:55,24.75,,,,
3119,06/06/2021 17:05:55,24.66,,,,
3120,06/06/2021 17:06:55,24.58,,,,
3121,06/06/2021 17:07:55,24.36,,,,
3122,06/06/2021 17:08:55,24.36,,,,
3123,06/06/2021 17:09:55,24.24,,,,
3124,06/06/2021 17:10:55,24.11,,,,
3125,06/06/2021 17:11:55,24.15,,,,
3126,06/06/2021 17:12:55,24.15,,,,
3127,06/06/2021 17:13:55,24.06,,,,
3128,06/06/2021 17:14:55,24.02,,,,
3129,06/06/2021 17:15:55,24.02,,,,
3130,06/06/2021 17:16:55,23.94,,,,
3131,06/06/2021 17:17:55,23.94,,,,
3132,06/06/2021 17:18:55,23.85,,,,
3133,06/06/2021 17:19:55,23.89,,,,
3134,06/06/2021 17:20:55,23.85,,,,
3135,06/06/2021 17:21:55,23.81,,,,
3136,06/06/2021 17:22:55,23.81,,,,
3137,06/06/2021 17:23:55,23.76,,,,
3138,06/06/2021 17:24:55,23.81,,,,
3139,06/06/2021 17:25:55,23.81,,,,
3140,06/06/2021 17:26:55,23.81,,,,
3141,06/06/2021 17:27:55,23.85,,,,
3142,06/06/2021 17:28:55,23.85,,,,
3143,06/06/2021 17:29:55,23.89,,,,
3144,06/06/2021 17:30:55,23.81,,,,
3145,06/06/2021 17:31:55,23.89,,,,
3146,06/06/2021 17:32:55,23.98,,,,
3147,06/06/2021 17:33:55,23.94,,,,
3148,06/06/2021 17:34:55,24.02,,,,
3149,06/06/2021 17:35:55,24.02,,,,
3150,06/06/2021 17:36:55,24.11,,,,
3151,06/06/2021 17:37:55,24.15,,,,
3152,06/06/2021 17:38:55,24.06,,,,
3153,06/06/2021 17:39:55,24.11,,,,
3154,06/06/2021 17:40:55,24.15,,,,
3155,06/06/2021 17:41:55,24.19,,,,
3156,06/06/2021 17:42:55,24.28,,,,
3157,06/06/2021 17:43:55,24.19,,,,
3158,06/06/2021 17:44:55,24.11,,,,
3159,06/06/2021 17:45:55,24.11,,,,
3160,06/06/2021 17:46:55,24.06,,,,
3161,06/06/2021 17:47:55,24.15,,,,
3162,06/06/2021 17:48:55,24.24,,,,
3163,06/06/2021 17:49:55,24.28,,,,
3164,06/06/2021 17:50:55,24.32,,,,
3165,06/06/2021 17:51:55,24.36,,,,
3166,06/06/2021 17:52:55,24.41,,,,
3167,06/06/2021 17:53:55,24.45,,,,
3168,06/06/2021 17:54:55,24.45,,,,
3169,06/06/2021 17:55:55,24.41,,,,
3170,06/06/2021 17:56:55,24.41,,,,
3171,06/06/2021 17:57:55,24.41,,,,
3172,06/06/2021 17:58:55,24.45,,,,
3173,06/06/2021 17:59:55,24.32,,,,
3174,06/06/2021 18:00:55,24.32,,,,
3175,06/06/2021 18:01:55,24.32,,,,
3176,06/06/2021 18:02:55,24.36,,,,
3177,06/06/2021 18:03:55,24.45,,,,
3178,06/06/2021 18:04:55,24.49,,,,
3179,06/06/2021 18:05:55,24.62,,,,
3180,06/06/2021 18:06:55,24.71,,,,
3181,06/06/2021 18:07:55,24.75,,,,
3182,06/06/2021 18:08:55,24.79,,,,
3183,06/06/2021 18:09:55,24.71,,,,
3184,06/06/2021 18:10:55,24.62,,,,
3185,06/06/2021 18:11:55,24.41,,,,
3186,06/06/2021 18:12:55,24.19,,,,
3187,06/06/2021 18:13:55,24.02,,,,
3188,06/06/2021 18:14:55,23.94,,,,
3189,06/06/2021 18:15:55,23.89,,,,
3190,06/06/2021 18:16:55,23.89,,,,
3191,06/06/2021 18:17:55,23.89,,,,
3192,06/06/2021 18:18:55,23.98,,,,
3193,06/06/2021 18:19:55,24.02,,,,
3194,06/06/2021 18:20:55,23.98,,,,
3195,06/06/2021 18:21:55,23.89,,,,
3196,06/06/2021 18:22:55,23.85,,,,
3197,06/06/2021 18:23:55,23.89,,,,
3198,06/06/2021 18:24:55,23.98,,,,
3199,06/06/2021 18:25:55,23.89,,,,
3200,06/06/2021 18:26:55,23.81,,,,
3201,06/06/2021 18:27:55,23.72,,,,
3202,06/06/2021 18:28:55,23.68,,,,
3203,06/06/2021 18:29:55,23.51,,,,
3204,06/06/2021 18:30:55,23.46,,,,
3205,06/06/2021 18:31:55,23.51,,,,
3206,06/06/2021 18:32:55,23.51,,,,
3207,06/06/2021 18:33:55,23.51,,,,
3208,06/06/2021 18:34:55,23.64,,,,
3209,06/06/2021 18:35:55,23.72,,,,
3210,06/06/2021 18:36:55,23.85,,,,
3211,06/06/2021 18:37:55,23.81,,,,
3212,06/06/2021 18:38:55,23.76,,,,
3213,06/06/2021 18:39:55,23.76,,,,
3214,06/06/2021 18:40:55,23.76,,,,
3215,06/06/2021 18:41:55,23.76,,,,
3216,06/06/2021 18:42:55,23.76,,,,
3217,06/06/2021 18:43:55,23.81,,,,
3218,06/06/2021 18:44:55,23.81,,,,
3219,06/06/2021 18:45:55,23.89,,,,
3220,06/06/2021 18:46:55,23.81,,,,
3221,06/06/2021 18:47:55,23.76,,,,
3222,06/06/2021 18:48:55,23.72,,,,
3223,06/06/2021 18:49:55,23.72,,,,
3224,06/06/2021 18:50:55,23.68,,,,
3225,06/06/2021 18:51:55,23.72,,,,
3226,06/06/2021 18:52:55,23.72,,,,
3227,06/06/2021 18:53:55,23.76,,,,
3228,06/06/2021 18:54:55,23.85,,,,
3229,06/06/2021 18:55:55,23.98,,,,
3230,06/06/2021 18:56:55,24.11,,,,
3231,06/06/2021 18:57:55,24.11,,,,
3232,06/06/2021 18:58:55,24.11,,,,
3233,06/06/2021 18:59:55,24.24,,,,
3234,06/06/2021 19:00:55,24.24,,,,
3235,06/06/2021 19:01:55,24.19,,,,
3236,06/06/2021 19:02:55,24.15,,,,
3237,06/06/2021 19:03:55,24.11,,,,
3238,06/06/2021 19:04:55,24.11,,,,
3239,06/06/2021 19:05:55,24.15,,,,
3240,06/06/2021 19:06:55,24.11,,,,
3241,06/06/2021 19:07:55,24.06,,,,
3242,06/06/2021 19:08:55,24.06,,,,
3243,06/06/2021 19:09:55,23.98,,,,
3244,06/06/2021 19:10:55,24.06,,,,
3245,06/06/2021 19:11:55,24.15,,,,
3246,06/06/2021 19:12:55,23.94,,,,
3247,06/06/2021 19:13:55,23.59,,,,
3248,06/06/2021 19:14:55,23.34,,,,
3249,06/06/2021 19:15:55,23.08,,,,
3250,06/06/2021 19:16:55,22.86,,,,
3251,06/06/2021 19:17:55,22.91,,,,
3252,06/06/2021 19:18:55,22.82,,,,
3253,06/06/2021 19:19:55,22.82,,,,
3254,06/06/2021 19:20:55,22.73,,,,
3255,06/06/2021 19:21:55,22.56,,,,
3256,06/06/2021 19:22:55,22.26,,,,
3257,06/06/2021 19:23:55,21.96,,,,
3258,06/06/2021 19:24:55,21.66,,,,
3259,06/06/2021 19:25:55,21.53,,,,
3260,06/06/2021 19:26:55,21.45,,,,
3261,06/06/2021 19:27:55,21.49,,,,
3262,06/06/2021 19:28:55,21.45,,,,
3263,06/06/2021 19:29:55,21.40,,,,
3264,06/06/2021 19:30:55,21.28,,,,
3265,06/06/2021 19:31:55,21.15,,,,
3266,06/06/2021 19:32:55,21.02,,,,
3267,06/06/2021 19:33:55,20.93,,,,
3268,06/06/2021 19:34:55,20.89,,,,
3269,06/06/2021 19:35:55,20.80,,,,
3270,06/06/2021 19:36:55,20.68,,,,
3271,06/06/2021 19:37:55,20.55,,,,
3272,06/06/2021 19:38:55,20.59,,,,
3273,06/06/2021 19:39:55,20.55,,,,
3274,06/06/2021 19:40:55,20.42,,,,
3275,06/06/2021 19:41:55,20.33,,,,
3276,06/06/2021 19:42:55,20.20,,,,
3277,06/06/2021 19:43:55,20.37,,,,
3278,06/06/2021 19:44:55,20.63,,,,
3279,06/06/2021 19:45:55,20.72,,,,
3280,06/06/2021 19:46:55,20.80,,,,
3281,06/06/2021 19:47:55,20.76,,,,
3282,06/06/2021 19:48:55,20.89,,,,
3283,06/06/2021 19:49:55,21.02,,,,
3284,06/06/2021 19:50:55,21.10,,,,
3285,06/06/2021 19:51:55,21.32,,,,
3286,06/06/2021 19:52:55,21.40,,,,
3287,06/06/2021 19:53:55,21.19,,,,
3288,06/06/2021 19:54:55,21.06,,,,
3289,06/06/2021 19:55:55,20.98,,,,
3290,06/06/2021 19:56:55,20.80,,,,
3291,06/06/2021 19:57:55,20.63,,,,
3292,06/06/2021 19:58:55,20.50,,,,
3293,06/06/2021 19:59:55,20.37,,,,
3294,06/06/2021 20:00:55,20.25,,,,
3295,06/06/2021 20:01:55,20.12,,,,
3296,06/06/2021 20:02:55,20.03,,,,
3297,06/06/2021 20:03:55,19.90,,,,
3298,06/06/2021 20:04:55,19.86,,,,
3299,06/06/2021 20:05:55,19.82,,,,
3300,06/06/2021 20:06:55,19.69,,,,
3301,06/06/2021 20:07:55,19.65,,,,
3302,06/06/2021 20:08:55,19.65,,,,
3303,06/06/2021 20:09:55,19.56,,,,
3304,06/06/2021 20:10:55,19.39,,,,
3305,06/06/2021 20:11:55,19.30,,,,
3306,06/06/2021 20:12:55,19.26,,,,
3307,06/06/2021 20:13:55,19.26,,,,
3308,06/06/2021 20:14:55,19.39,,,,
3309,06/06/2021 20:15:55,19.26,,,,
3310,06/06/2021 20:16:55,19.35,,,,
3311,06/06/2021 20:17:55,19.39,,,,
3312,06/06/2021 20:18:55,19.35,,,,
3313,06/06/2021 20:19:55,19.26,,,,
3314,06/06/2021 20:20:55,19.13,,,,
3315,06/06/2021 20:21:55,18.96,,,,
3316,06/06/2021 20:22:55,18.92,,,,
3317,06/06/2021 20:23:55,18.92,,,,
3318,06/06/2021 20:24:55,18.79,,,,
3319,06/06/2021 20:25:55,18.79,,,,
3320,06/06/2021 20:26:55,18.62,,,,
3321,06/06/2021 20:27:55,18.70,,,,
3322,06/06/2021 20:28:55,18.70,,,,
3323,06/06/2021 20:29:55,18.53,,,,
3324,06/06/2021 20:30:55,18.44,,,,
3325,06/06/2021 20:31:55,18.32,,,,
3326,06/06/2021 20:32:55,18.19,,,,
3327,06/06/2021 20:33:55,18.10,,,,
3328,06/06/2021 20:34:55,18.06,,,,
3329,06/06/2021 20:35:55,17.93,,,,
3330,06/06/2021 20:36:55,17.89,,,,
3331,06/06/2021 20:37:55,17.72,,,,
3332,06/06/2021 20:38:55,17.72,,,,
3333,06/06/2021 20:39:55,17.67,,,,
3334,06/06/2021 20:40:55,17.63,,,,
3335,06/06/2021 20:41:55,17.50,,,,
3336,06/06/2021 20:42:55,17.41,,,,
3337,06/06/2021 20:43:55,17.37,,,,
3338,06/06/2021 20:44:55,17.59,,,,
3339,06/06/2021 20:45:55,17.59,,,,
3340,06/06/2021 20:46:55,17.59,,,,
3341,06/06/2021 20:47:55,17.50,,,,
3342,06/06/2021 20:48:55,17.37,,,,
3343,06/06/2021 20:49:55,17.33,,,,
3344,06/06/2021 20:50:55,17.37,,,,
3345,06/06/2021 20:51:55,17.50,,,,
3346,06/06/2021 20:52:55,17.54,,,,
3347,06/06/2021 20:53:55,17.63,,,,
3348,06/06/2021 20:54:55,17.54,,,,
3349,06/06/2021 20:55:55,17.54,,,,
3350,06/06/2021 20:56:55,17.50,,,,
3351,06/06/2021 20:57:55,17.50,,,,
3352,06/06/2021 20:58:55,17.46,,,,
3353,06/06/2021 20:59:55,17.41,,,,
3354,06/06/2021 21:00:55,17.41,,,,
3355,06/06/2021 21:01:55,17.37,,,,
3356,06/06/2021 21:02:55,17.33,,,,
3357,06/06/2021 21:03:55,17.29,,,,
3358,06/06/2021 21:04:55,17.29,,,,
3359,06/06/2021 21:05:55,17.24,,,,
3360,06/06/2021 21:06:55,17.16,,,,
3361,06/06/2021 21:07:55,17.20,,,,
3362,06/06/2021 21:08:55,17.41,,,,
3363,06/06/2021 21:09:55,17.46,,,,
3364,06/06/2021 21:10:55,17.63,,,,
3365,06/06/2021 21:11:55,17.59,,,,
3366,06/06/2021 21:12:55,17.41,,,,
3367,06/06/2021 21:13:55,17.29,,,,
3368,06/06/2021 21:14:55,17.16,,,,
3369,06/06/2021 21:15:55,17.07,,,,
3370,06/06/2021 21:16:55,16.94,,,,
3371,06/06/2021 21:17:55,16.94,,,,
3372,06/06/2021 21:18:55,16.94,,,,
3373,06/06/2021 21:19:55,16.86,,,,
3374,06/06/2021 21:20:55,16.64,,,,
3375,06/06/2021 21:21:55,16.51,,,,
3376,06/06/2021 21:22:55,16.47,,,,
3377,06/06/2021 21:23:55,16.43,,,,
3378,06/06/2021 21:24:55,16.34,,,,
3379,06/06/2021 21:25:55,16.26,,,,
3380,06/06/2021 21:26:55,16.21,,,,
3381,06/06/2021 21:27:55,16.13,,,,
3382,06/06/2021 21:28:55,16.13,,,,
3383,06/06/2021 21:29:55,16.08,,,,
3384,06/06/2021 21:30:55,16.00,,,,
3385,06/06/2021 21:31:55,15.91,,,,
3386,06/06/2021 21:32:55,15.83,,,,
3387,06/06/2021 21:33:55,15.78,,,,
3388,06/06/2021 21:34:55,15.87,,,,
3389,06/06/2021 21:35:55,16.00,,,,
3390,06/06/2021 21:36:55,16.13,,,,
3391,06/06/2021 21:37:55,16.08,,,,
3392,06/06/2021 21:38:55,16.21,,,,
3393,06/06/2021 21:39:55,16.17,,,,
3394,06/06/2021 21:40:55,16.08,,,,
3395,06/06/2021 21:41:55,16.00,,,,
3396,06/06/2021 21:42:55,16.17,,,,
3397,06/06/2021 21:43:55,16.34,,,,
3398,06/06/2021 21:44:55,16.51,,,,
3399,06/06/2021 21:45:55,16.69,,,,
3400,06/06/2021 21:46:55,16.90,,,,
3401,06/06/2021 21:47:55,16.99,,,,
3402,06/06/2021 21:48:55,17.11,,,,
3403,06/06/2021 21:49:55,17.07,,,,
3404,06/06/2021 21:50:55,17.16,,,,
3405,06/06/2021 21:51:55,17.24,,,,
3406,06/06/2021 21:52:55,17.29,,,,
3407,06/06/2021 21:53:55,17.46,,,,
3408,06/06/2021 21:54:55,17.54,,,,
3409,06/06/2021 21:55:55,17.59,,,,
3410,06/06/2021 21:56:55,17.50,,,,
3411,06/06/2021 21:57:55,17.33,,,,
3412,06/06/2021 21:58:55,17.20,,,,
3413,06/06/2021 21:59:55,17.16,,,,
3414,06/06/2021 22:00:55,17.07,,,,
3415,06/06/2021 22:01:55,16.81,,,,
3416,06/06/2021 22:02:55,16.64,,,,
3417,06/06/2021 22:03:55,16.47,,,,
3418,06/06/2021 22:04:55,16.30,,,,
3419,06/06/2021 22:05:55,16.26,,,,
3420,06/06/2021 22:06:55,16.26,,,,
3421,06/06/2021 22:07:55,16.34,,,,
3422,06/06/2021 22:08:55,16.56,,,,
3423,06/06/2021 22:09:55,16.56,,,,
3424,06/06/2021 22:10:55,16.56,,,,
3425,06/06/2021 22:11:55,16.73,,,,
3426,06/06/2021 22:12:55,16.81,,,,
3427,06/06/2021 22:13:55,16.81,,,,
3428,06/06/2021 22:14:55,16.81,,,,
3429,06/06/2021 22:15:55,16.90,,,,
3430,06/06/2021 22:16:55,17.03,,,,
3431,06/06/2021 22:17:55,17.16,,,,
3432,06/06/2021 22:18:55,17.03,,,,
3433,06/06/2021 22:19:55,17.11,,,,
3434,06/06/2021 22:20:55,17.24,,,,
3435,06/06/2021 22:21:55,17.41,,,,
3436,06/06/2021 22:22:55,17.54,,,,
3437,06/06/2021 22:23:55,17.72,,,,
3438,06/06/2021 22:24:55,17.89,,,,
3439,06/06/2021 22:25:55,17.89,,,,
3440,06/06/2021 22:26:55,17.97,,,,
3441,06/06/2021 22:27:55,18.14,,,,
3442,06/06/2021 22:28:55,18.19,,,,
3443,06/06/2021 22:29:55,18.27,,,,
3444,06/06/2021 22:30:55,18.32,,,,
3445,06/06/2021 22:31:55,18.32,,,,
3446,06/06/2021 22:32:55,18.32,,,,
3447,06/06/2021 22:33:55,18.23,,,,
3448,06/06/2021 22:34:55,18.23,,,,
3449,06/06/2021 22:35:55,18.40,,,,
3450,06/06/2021 22:36:55,18.49,,,,
3451,06/06/2021 22:37:55,18.53,,,,
3452,06/06/2021 22:38:55,18.53,,,,
3453,06/06/2021 22:39:55,18.53,,,,
3454,06/06/2021 22:40:55,18.40,,,,
3455,06/06/2021 22:41:55,18.27,,,,
3456,06/06/2021 22:42:55,18.06,,,,
3457,06/06/2021 22:43:55,17.89,,,,
3458,06/06/2021 22:44:55,17.76,,,,
3459,06/06/2021 22:45:55,17.76,,,,
3460,06/06/2021 22:46:55,17.67,,,,
3461,06/06/2021 22:47:55,17.67,,,,
3462,06/06/2021 22:48:55,17.54,,,,
3463,06/06/2021 22:49:55,17.37,,,,
3464,06/06/2021 22:50:55,17.20,,,,
3465,06/06/2021 22:51:55,17.11,,,,
3466,06/06/2021 22:52:55,16.90,,,,
3467,06/06/2021 22:53:55,16.73,,,,
3468,06/06/2021 22:54:55,16.60,,,,
3469,06/06/2021 22:55:55,16.51,,,,
3470,06/06/2021 22:56:55,16.43,,,,
3471,06/06/2021 22:57:55,16.56,,,,
3472,06/06/2021 22:58:55,16.47,,,,
3473,06/06/2021 22:59:55,16.56,,,,
3474,06/06/2021 23:00:55,16.56,,,,
3475,06/06/2021 23:01:55,16.47,,,,
3476,06/06/2021 23:02:55,16.69,,,,
3477,06/06/2021 23:03:55,16.81,,,,
3478,06/06/2021 23:04:55,16.81,,,,
3479,06/06/2021 23:05:55,16.81,,,,
3480,06/06/2021 23:06:55,16.81,,,,
3481,06/06/2021 23:07:55,16.86,,,,
3482,06/06/2021 23:08:55,16.81,,,,
3483,06/06/2021 23:09:55,16.73,,,,
3484,06/06/2021 23:10:55,16.81,,,,
3485,06/06/2021 23:11:55,16.86,,,,
3486,06/06/2021 23:12:55,16.94,,,,
3487,06/06/2021 23:13:55,17.07,,,,
3488,06/06/2021 23:14:55,17.11,,,,
3489,06/06/2021 23:15:55,17.03,,,,
3490,06/06/2021 23:16:55,16.94,,,,
3491,06/06/2021 23:17:55,16.73,,,,
3492,06/06/2021 23:18:55,16.60,,,,
3493,06/06/2021 23:19:55,16.51,,,,
3494,06/06/2021 23:20:55,16.34,,,,
3495,06/06/2021 23:21:55,16.26,,,,
3496,06/06/2021 23:22:55,16.30,,,,
3497,06/06/2021 23:23:55,16.26,,,,
3498,06/06/2021 23:24:55,16.13,,,,
3499,06/06/2021 23:25:55,16.04,,,,
3500,06/06/2021 23:26:55,16.04,,,,
3501,06/06/2021 23:27:55,15.91,,,,
3502,06/06/2021 23:28:55,15.87,,,,
3503,06/06/2021 23:29:55,15.83,,,,
3504,06/06/2021 23:30:55,15.83,,,,
3505,06/06/2021 23:31:55,15.87,,,,
3506,06/06/2021 23:32:55,15.96,,,,
3507,06/06/2021 23:33:55,15.83,,,,
3508,06/06/2021 23:34:55,15.78,,,,
3509,06/06/2021 23:35:55,15.66,,,,
3510,06/06/2021 23:36:55,15.57,,,,
3511,06/06/2021 23:37:55,15.44,,,,
3512,06/06/2021 23:38:55,15.40,,,,
3513,06/06/2021 23:39:55,15.31,,,,
3514,06/06/2021 23:40:55,15.27,,,,
3515,06/06/2021 23:41:55,15.23,,,,
3516,06/06/2021 23:42:55,15.18,,,,
3517,06/06/2021 23:43:55,15.23,,,,
3518,06/06/2021 23:44:55,15.18,,,,
3519,06/06/2021 23:45:55,15.18,,,,
3520,06/06/2021 23:46:55,15.18,,,,
3521,06/06/2021 23:47:55,15.14,,,,
3522,06/06/2021 23:48:55,15.06,,,,
3523,06/06/2021 23:49:55,15.14,,,,
3524,06/06/2021 23:50:55,15.18,,,,
3525,06/06/2021 23:51:55,15.14,,,,
