#,Date-Time (EST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
605,06/13/2021 18:43:51,31.83,,,,
606,06/13/2021 18:44:51,31.74,,,,
607,06/13/2021 18:45:51,31.66,,,,
608,06/13/2021 18:46:51,31.61,,,,
609,06/13/2021 18:47:51,31.57,,,,
610,06/13/2021 18:48:51,31.49,,,,
611,06/13/2021 18:49:51,31.36,,,,
612,06/13/2021 18:50:51,31.27,,,,
613,06/13/2021 18:51:51,31.14,,,,
614,06/13/2021 18:52:51,31.10,,,,
615,06/13/2021 18:53:51,30.97,,,,
616,06/13/2021 18:54:51,30.97,,,,
617,06/13/2021 18:55:51,30.89,,,,
618,06/13/2021 18:56:51,30.84,,,,
619,06/13/2021 18:57:51,30.84,,,,
620,06/13/2021 18:58:51,30.80,,,,
621,06/13/2021 18:59:51,30.71,,,,
622,06/13/2021 19:00:51,30.67,,,,
623,06/13/2021 19:01:51,30.59,,,,
624,06/13/2021 19:02:51,30.50,,,,
625,06/13/2021 19:03:51,30.41,,,,
626,06/13/2021 19:04:51,30.41,,,,
627,06/13/2021 19:05:51,30.33,,,,
628,06/13/2021 19:06:51,30.24,,,,
629,06/13/2021 19:07:51,30.20,,,,
630,06/13/2021 19:08:51,30.11,,,,
631,06/13/2021 19:09:51,30.07,,,,
632,06/13/2021 19:10:51,30.03,,,,
633,06/13/2021 19:11:51,30.07,,,,
634,06/13/2021 19:12:51,29.98,,,,
635,06/13/2021 19:13:51,29.98,,,,
636,06/13/2021 19:14:51,29.90,,,,
637,06/13/2021 19:15:51,29.86,,,,
638,06/13/2021 19:16:51,29.81,,,,
639,06/13/2021 19:17:51,29.81,,,,
640,06/13/2021 19:18:51,29.77,,,,
641,06/13/2021 19:19:51,29.77,,,,
642,06/13/2021 19:20:51,29.68,,,,
643,06/13/2021 19:21:51,29.64,,,,
644,06/13/2021 19:22:51,29.56,,,,
645,06/13/2021 19:23:51,29.51,,,,
646,06/13/2021 19:24:51,29.47,,,,
647,06/13/2021 19:25:51,29.38,,,,
648,06/13/2021 19:26:51,29.34,,,,
649,06/13/2021 19:27:51,29.26,,,,
650,06/13/2021 19:28:51,29.26,,,,
651,06/13/2021 19:29:51,29.21,,,,
652,06/13/2021 19:30:51,29.21,,,,
653,06/13/2021 19:31:51,29.17,,,,
654,06/13/2021 19:32:51,29.13,,,,
655,06/13/2021 19:33:51,29.08,,,,
656,06/13/2021 19:34:51,29.04,,,,
657,06/13/2021 19:35:51,28.91,,,,
658,06/13/2021 19:36:51,28.78,,,,
659,06/13/2021 19:37:51,28.70,,,,
660,06/13/2021 19:38:51,28.61,,,,
661,06/13/2021 19:39:51,28.57,,,,
662,06/13/2021 19:40:51,28.53,,,,
663,06/13/2021 19:41:51,28.44,,,,
664,06/13/2021 19:42:51,28.44,,,,
665,06/13/2021 19:43:51,28.40,,,,
666,06/13/2021 19:44:51,28.31,,,,
667,06/13/2021 19:45:51,28.23,,,,
668,06/13/2021 19:46:51,28.18,,,,
669,06/13/2021 19:47:51,28.10,,,,
670,06/13/2021 19:48:51,28.10,,,,
671,06/13/2021 19:49:51,28.05,,,,
672,06/13/2021 19:50:51,28.05,,,,
673,06/13/2021 19:51:51,27.93,,,,
674,06/13/2021 19:52:51,27.84,,,,
675,06/13/2021 19:53:51,27.84,,,,
676,06/13/2021 19:54:51,27.75,,,,
677,06/13/2021 19:55:51,27.67,,,,
678,06/13/2021 19:56:51,27.58,,,,
679,06/13/2021 19:57:51,27.50,,,,
680,06/13/2021 19:58:51,27.45,,,,
681,06/13/2021 19:59:51,27.41,,,,
682,06/13/2021 20:00:51,27.37,,,,
683,06/13/2021 20:01:51,27.32,,,,
684,06/13/2021 20:02:51,27.24,,,,
685,06/13/2021 20:03:51,27.20,,,,
686,06/13/2021 20:04:51,27.15,,,,
687,06/13/2021 20:05:51,27.07,,,,
688,06/13/2021 20:06:51,26.94,,,,
689,06/13/2021 20:07:51,26.94,,,,
690,06/13/2021 20:08:51,26.81,,,,
691,06/13/2021 20:09:51,26.72,,,,
692,06/13/2021 20:10:51,26.64,,,,
693,06/13/2021 20:11:51,26.55,,,,
694,06/13/2021 20:12:51,26.55,,,,
695,06/13/2021 20:13:51,26.47,,,,
696,06/13/2021 20:14:51,26.42,,,,
697,06/13/2021 20:15:51,26.38,,,,
698,06/13/2021 20:16:51,26.34,,,,
699,06/13/2021 20:17:51,26.25,,,,
700,06/13/2021 20:18:51,26.25,,,,
701,06/13/2021 20:19:51,26.21,,,,
702,06/13/2021 20:20:51,26.17,,,,
703,06/13/2021 20:21:51,26.12,,,,
704,06/13/2021 20:22:51,26.08,,,,
705,06/13/2021 20:23:51,26.04,,,,
706,06/13/2021 20:24:51,25.99,,,,
707,06/13/2021 20:25:51,25.95,,,,
708,06/13/2021 20:26:51,25.91,,,,
709,06/13/2021 20:27:51,25.91,,,,
710,06/13/2021 20:28:51,25.87,,,,
711,06/13/2021 20:29:51,25.87,,,,
712,06/13/2021 20:30:51,25.87,,,,
713,06/13/2021 20:31:51,25.82,,,,
714,06/13/2021 20:32:51,25.78,,,,
715,06/13/2021 20:33:51,25.74,,,,
716,06/13/2021 20:34:51,25.74,,,,
717,06/13/2021 20:35:51,25.61,,,,
718,06/13/2021 20:36:51,25.57,,,,
719,06/13/2021 20:37:51,25.57,,,,
720,06/13/2021 20:38:51,25.48,,,,
721,06/13/2021 20:39:51,25.48,,,,
722,06/13/2021 20:40:51,25.52,,,,
723,06/13/2021 20:41:51,25.44,,,,
724,06/13/2021 20:42:51,25.44,,,,
725,06/13/2021 20:43:51,25.44,,,,
726,06/13/2021 20:44:51,25.44,,,,
727,06/13/2021 20:45:51,25.39,,,,
728,06/13/2021 20:46:51,25.35,,,,
729,06/13/2021 20:47:51,25.35,,,,
730,06/13/2021 20:48:51,25.35,,,,
731,06/13/2021 20:49:51,25.35,,,,
732,06/13/2021 20:50:51,25.31,,,,
733,06/13/2021 20:51:51,25.27,,,,
734,06/13/2021 20:52:51,25.31,,,,
735,06/13/2021 20:53:51,25.31,,,,
736,06/13/2021 20:54:51,25.35,,,,
737,06/13/2021 20:55:51,25.31,,,,
738,06/13/2021 20:56:51,25.27,,,,
739,06/13/2021 20:57:51,25.27,,,,
740,06/13/2021 20:58:51,25.22,,,,
741,06/13/2021 20:59:51,25.22,,,,
742,06/13/2021 21:00:51,25.22,,,,
743,06/13/2021 21:01:51,25.18,,,,
744,06/13/2021 21:02:51,25.14,,,,
745,06/13/2021 21:03:51,25.18,,,,
746,06/13/2021 21:04:51,25.14,,,,
747,06/13/2021 21:05:51,25.05,,,,
748,06/13/2021 21:06:51,25.01,,,,
749,06/13/2021 21:07:51,25.01,,,,
750,06/13/2021 21:08:51,25.01,,,,
751,06/13/2021 21:09:51,25.01,,,,
752,06/13/2021 21:10:51,25.01,,,,
753,06/13/2021 21:11:51,25.01,,,,
754,06/13/2021 21:12:51,24.97,,,,
755,06/13/2021 21:13:51,24.97,,,,
756,06/13/2021 21:14:51,24.88,,,,
757,06/13/2021 21:15:51,24.88,,,,
758,06/13/2021 21:16:51,24.84,,,,
759,06/13/2021 21:17:51,24.79,,,,
760,06/13/2021 21:18:51,24.75,,,,
761,06/13/2021 21:19:51,24.71,,,,
762,06/13/2021 21:20:51,24.66,,,,
763,06/13/2021 21:21:51,24.71,,,,
764,06/13/2021 21:22:51,24.66,,,,
765,06/13/2021 21:23:51,24.62,,,,
766,06/13/2021 21:24:51,24.62,,,,
767,06/13/2021 21:25:51,24.58,,,,
768,06/13/2021 21:26:51,24.54,,,,
769,06/13/2021 21:27:51,24.49,,,,
770,06/13/2021 21:28:51,24.45,,,,
771,06/13/2021 21:29:51,24.45,,,,
772,06/13/2021 21:30:51,24.41,,,,
773,06/13/2021 21:31:51,24.41,,,,
774,06/13/2021 21:32:51,24.36,,,,
775,06/13/2021 21:33:51,24.36,,,,
776,06/13/2021 21:34:51,24.36,,,,
777,06/13/2021 21:35:51,24.32,,,,
778,06/13/2021 21:36:51,24.32,,,,
779,06/13/2021 21:37:51,24.32,,,,
780,06/13/2021 21:38:51,24.32,,,,
781,06/13/2021 21:39:51,24.32,,,,
782,06/13/2021 21:40:51,24.32,,,,
783,06/13/2021 21:41:51,24.32,,,,
784,06/13/2021 21:42:51,24.28,,,,
785,06/13/2021 21:43:51,24.28,,,,
786,06/13/2021 21:44:51,24.28,,,,
787,06/13/2021 21:45:51,24.24,,,,
788,06/13/2021 21:46:51,24.24,,,,
789,06/13/2021 21:47:51,24.19,,,,
790,06/13/2021 21:48:51,24.19,,,,
791,06/13/2021 21:49:51,24.15,,,,
792,06/13/2021 21:50:51,24.11,,,,
793,06/13/2021 21:51:51,24.11,,,,
794,06/13/2021 21:52:51,24.11,,,,
795,06/13/2021 21:53:51,24.11,,,,
796,06/13/2021 21:54:51,24.11,,,,
797,06/13/2021 21:55:51,24.11,,,,
798,06/13/2021 21:56:51,24.06,,,,
799,06/13/2021 21:57:51,24.06,,,,
800,06/13/2021 21:58:51,24.02,,,,
801,06/13/2021 21:59:51,23.98,,,,
802,06/13/2021 22:00:51,23.98,,,,
803,06/13/2021 22:01:51,23.94,,,,
804,06/13/2021 22:02:51,23.94,,,,
805,06/13/2021 22:03:51,23.89,,,,
806,06/13/2021 22:04:51,23.89,,,,
807,06/13/2021 22:05:51,23.89,,,,
808,06/13/2021 22:06:51,23.85,,,,
809,06/13/2021 22:07:51,23.81,,,,
810,06/13/2021 22:08:51,23.81,,,,
811,06/13/2021 22:09:51,23.85,,,,
812,06/13/2021 22:10:51,23.72,,,,
813,06/13/2021 22:11:51,23.72,,,,
814,06/13/2021 22:12:51,23.68,,,,
815,06/13/2021 22:13:51,23.68,,,,
816,06/13/2021 22:14:51,23.64,,,,
817,06/13/2021 22:15:51,23.64,,,,
818,06/13/2021 22:16:51,23.55,,,,
819,06/13/2021 22:17:51,23.51,,,,
820,06/13/2021 22:18:51,23.51,,,,
821,06/13/2021 22:19:51,23.46,,,,
822,06/13/2021 22:20:51,23.46,,,,
823,06/13/2021 22:21:51,23.42,,,,
824,06/13/2021 22:22:51,23.42,,,,
825,06/13/2021 22:23:51,23.38,,,,
826,06/13/2021 22:24:51,23.38,,,,
827,06/13/2021 22:25:51,23.29,,,,
828,06/13/2021 22:26:51,23.25,,,,
829,06/13/2021 22:27:51,23.25,,,,
830,06/13/2021 22:28:51,23.21,,,,
831,06/13/2021 22:29:51,23.16,,,,
832,06/13/2021 22:30:51,23.12,,,,
833,06/13/2021 22:31:51,23.08,,,,
834,06/13/2021 22:32:51,23.03,,,,
835,06/13/2021 22:33:51,23.03,,,,
836,06/13/2021 22:34:51,23.03,,,,
837,06/13/2021 22:35:51,22.99,,,,
838,06/13/2021 22:36:51,22.95,,,,
839,06/13/2021 22:37:51,22.91,,,,
840,06/13/2021 22:38:51,22.91,,,,
841,06/13/2021 22:39:51,22.91,,,,
842,06/13/2021 22:40:51,22.82,,,,
843,06/13/2021 22:41:51,22.86,,,,
844,06/13/2021 22:42:51,22.82,,,,
845,06/13/2021 22:43:51,22.78,,,,
846,06/13/2021 22:44:51,22.78,,,,
847,06/13/2021 22:45:51,22.73,,,,
848,06/13/2021 22:46:51,22.78,,,,
849,06/13/2021 22:47:51,22.73,,,,
850,06/13/2021 22:48:51,22.69,,,,
851,06/13/2021 22:49:51,22.69,,,,
852,06/13/2021 22:50:51,22.73,,,,
853,06/13/2021 22:51:51,22.65,,,,
854,06/13/2021 22:52:51,22.65,,,,
855,06/13/2021 22:53:51,22.65,,,,
856,06/13/2021 22:54:51,22.65,,,,
857,06/13/2021 22:55:51,22.61,,,,
858,06/13/2021 22:56:51,22.61,,,,
859,06/13/2021 22:57:51,22.56,,,,
860,06/13/2021 22:58:51,22.56,,,,
861,06/13/2021 22:59:51,22.56,,,,
862,06/13/2021 23:00:51,22.56,,,,
863,06/13/2021 23:01:51,22.52,,,,
864,06/13/2021 23:02:51,22.56,,,,
865,06/13/2021 23:03:51,22.52,,,,
866,06/13/2021 23:04:51,22.52,,,,
867,06/13/2021 23:05:51,22.52,,,,
868,06/13/2021 23:06:51,22.48,,,,
869,06/13/2021 23:07:51,22.52,,,,
870,06/13/2021 23:08:51,22.48,,,,
871,06/13/2021 23:09:51,22.48,,,,
872,06/13/2021 23:10:51,22.43,,,,
873,06/13/2021 23:11:51,22.43,,,,
874,06/13/2021 23:12:51,22.43,,,,
875,06/13/2021 23:13:51,22.39,,,,
876,06/13/2021 23:14:51,22.39,,,,
877,06/13/2021 23:15:51,22.35,,,,
878,06/13/2021 23:16:51,22.31,,,,
879,06/13/2021 23:17:51,22.35,,,,
880,06/13/2021 23:18:51,22.31,,,,
881,06/13/2021 23:19:51,22.35,,,,
882,06/13/2021 23:20:51,22.31,,,,
883,06/13/2021 23:21:51,22.31,,,,
884,06/13/2021 23:22:51,22.26,,,,
885,06/13/2021 23:23:51,22.31,,,,
886,06/13/2021 23:24:51,22.26,,,,
887,06/13/2021 23:25:51,22.26,,,,
888,06/13/2021 23:26:51,22.22,,,,
889,06/13/2021 23:27:51,22.22,,,,
890,06/13/2021 23:28:51,22.26,,,,
891,06/13/2021 23:29:51,22.22,,,,
892,06/13/2021 23:30:51,22.22,,,,
893,06/13/2021 23:31:51,22.22,,,,
894,06/13/2021 23:32:51,22.22,,,,
895,06/13/2021 23:33:51,22.22,,,,
896,06/13/2021 23:34:51,22.22,,,,
897,06/13/2021 23:35:51,22.22,,,,
898,06/13/2021 23:36:51,22.22,,,,
899,06/13/2021 23:37:51,22.18,,,,
900,06/13/2021 23:38:51,22.18,,,,
901,06/13/2021 23:39:51,22.22,,,,
902,06/13/2021 23:40:51,22.26,,,,
903,06/13/2021 23:41:51,22.18,,,,
904,06/13/2021 23:42:51,22.26,,,,
905,06/13/2021 23:43:51,22.22,,,,
906,06/13/2021 23:44:51,22.26,,,,
907,06/13/2021 23:45:51,22.22,,,,
908,06/13/2021 23:46:51,22.26,,,,
909,06/13/2021 23:47:51,22.22,,,,
910,06/13/2021 23:48:51,22.22,,,,
911,06/13/2021 23:49:51,22.22,,,,
912,06/13/2021 23:50:51,22.22,,,,
913,06/13/2021 23:51:51,22.22,,,,
914,06/13/2021 23:52:51,22.22,,,,
915,06/13/2021 23:53:51,22.26,,,,
916,06/13/2021 23:54:51,22.26,,,,
917,06/13/2021 23:55:51,22.26,,,,
918,06/13/2021 23:56:51,22.26,,,,
919,06/13/2021 23:57:51,22.31,,,,
920,06/13/2021 23:58:51,22.31,,,,
921,06/13/2021 23:59:51,22.26,,,,
922,06/14/2021 00:00:51,22.26,,,,
923,06/14/2021 00:01:51,22.26,,,,
924,06/14/2021 00:02:51,22.31,,,,
925,06/14/2021 00:03:51,22.31,,,,
926,06/14/2021 00:04:51,22.31,,,,
927,06/14/2021 00:05:51,22.26,,,,
928,06/14/2021 00:06:51,22.26,,,,
929,06/14/2021 00:07:51,22.26,,,,
930,06/14/2021 00:08:51,22.26,,,,
931,06/14/2021 00:09:51,22.26,,,,
932,06/14/2021 00:10:51,22.26,,,,
933,06/14/2021 00:11:51,22.22,,,,
934,06/14/2021 00:12:51,22.22,,,,
935,06/14/2021 00:13:51,22.18,,,,
936,06/14/2021 00:14:51,22.18,,,,
937,06/14/2021 00:15:51,22.18,,,,
938,06/14/2021 00:16:51,22.22,,,,
939,06/14/2021 00:17:51,22.18,,,,
940,06/14/2021 00:18:51,22.13,,,,
941,06/14/2021 00:19:51,22.22,,,,
942,06/14/2021 00:20:51,22.09,,,,
943,06/14/2021 00:21:51,22.18,,,,
944,06/14/2021 00:22:51,22.13,,,,
945,06/14/2021 00:23:51,22.13,,,,
946,06/14/2021 00:24:51,22.13,,,,
947,06/14/2021 00:25:51,22.13,,,,
948,06/14/2021 00:26:51,22.09,,,,
949,06/14/2021 00:27:51,22.05,,,,
950,06/14/2021 00:28:51,22.05,,,,
951,06/14/2021 00:29:51,22.05,,,,
952,06/14/2021 00:30:51,22.05,,,,
953,06/14/2021 00:31:51,22.01,,,,
954,06/14/2021 00:32:51,22.01,,,,
955,06/14/2021 00:33:51,22.01,,,,
956,06/14/2021 00:34:51,22.01,,,,
957,06/14/2021 00:35:51,22.01,,,,
958,06/14/2021 00:36:51,22.01,,,,
959,06/14/2021 00:37:51,21.96,,,,
960,06/14/2021 00:38:51,21.96,,,,
961,06/14/2021 00:39:51,21.96,,,,
962,06/14/2021 00:40:51,22.01,,,,
963,06/14/2021 00:41:51,21.96,,,,
964,06/14/2021 00:42:51,21.92,,,,
965,06/14/2021 00:43:51,22.01,,,,
966,06/14/2021 00:44:51,21.92,,,,
967,06/14/2021 00:45:51,21.96,,,,
968,06/14/2021 00:46:51,21.92,,,,
969,06/14/2021 00:47:51,21.96,,,,
970,06/14/2021 00:48:51,21.88,,,,
971,06/14/2021 00:49:51,21.83,,,,
972,06/14/2021 00:50:51,21.88,,,,
973,06/14/2021 00:51:51,21.83,,,,
974,06/14/2021 00:52:51,21.83,,,,
975,06/14/2021 00:53:51,21.83,,,,
976,06/14/2021 00:54:51,21.83,,,,
977,06/14/2021 00:55:51,21.79,,,,
978,06/14/2021 00:56:51,21.79,,,,
979,06/14/2021 00:57:51,21.83,,,,
980,06/14/2021 00:58:51,21.79,,,,
981,06/14/2021 00:59:51,21.83,,,,
982,06/14/2021 01:00:51,21.83,,,,
983,06/14/2021 01:01:51,21.83,,,,
984,06/14/2021 01:02:51,21.79,,,,
985,06/14/2021 01:03:51,21.79,,,,
986,06/14/2021 01:04:51,21.79,,,,
987,06/14/2021 01:05:51,21.75,,,,
988,06/14/2021 01:06:51,21.75,,,,
989,06/14/2021 01:07:51,21.75,,,,
990,06/14/2021 01:08:51,21.79,,,,
991,06/14/2021 01:09:51,21.75,,,,
992,06/14/2021 01:10:51,21.70,,,,
993,06/14/2021 01:11:51,21.75,,,,
994,06/14/2021 01:12:51,21.70,,,,
995,06/14/2021 01:13:51,21.70,,,,
996,06/14/2021 01:14:51,21.70,,,,
997,06/14/2021 01:15:51,21.70,,,,
998,06/14/2021 01:16:51,21.70,,,,
999,06/14/2021 01:17:51,21.70,,,,
1000,06/14/2021 01:18:51,21.70,,,,
1001,06/14/2021 01:19:51,21.70,,,,
1002,06/14/2021 01:20:51,21.66,,,,
1003,06/14/2021 01:21:51,21.62,,,,
1004,06/14/2021 01:22:51,21.66,,,,
1005,06/14/2021 01:23:51,21.66,,,,
1006,06/14/2021 01:24:51,21.66,,,,
1007,06/14/2021 01:25:51,21.62,,,,
1008,06/14/2021 01:26:51,21.58,,,,
1009,06/14/2021 01:27:51,21.58,,,,
1010,06/14/2021 01:28:51,21.58,,,,
1011,06/14/2021 01:29:51,21.58,,,,
1012,06/14/2021 01:30:51,21.58,,,,
1013,06/14/2021 01:31:51,21.58,,,,
1014,06/14/2021 01:32:51,21.53,,,,
1015,06/14/2021 01:33:51,21.53,,,,
1016,06/14/2021 01:34:51,21.53,,,,
1017,06/14/2021 01:35:51,21.58,,,,
1018,06/14/2021 01:36:51,21.62,,,,
1019,06/14/2021 01:37:51,21.62,,,,
1020,06/14/2021 01:38:51,21.62,,,,
1021,06/14/2021 01:39:51,21.66,,,,
1022,06/14/2021 01:40:51,21.66,,,,
1023,06/14/2021 01:41:51,21.70,,,,
1024,06/14/2021 01:42:51,21.70,,,,
1025,06/14/2021 01:43:51,21.70,,,,
1026,06/14/2021 01:44:51,21.66,,,,
1027,06/14/2021 01:45:51,21.66,,,,
1028,06/14/2021 01:46:51,21.70,,,,
1029,06/14/2021 01:47:51,21.70,,,,
1030,06/14/2021 01:48:51,21.70,,,,
1031,06/14/2021 01:49:51,21.79,,,,
1032,06/14/2021 01:50:51,21.79,,,,
1033,06/14/2021 01:51:51,21.75,,,,
1034,06/14/2021 01:52:51,21.66,,,,
1035,06/14/2021 01:53:51,21.70,,,,
1036,06/14/2021 01:54:51,21.70,,,,
1037,06/14/2021 01:55:51,21.70,,,,
1038,06/14/2021 01:56:51,21.70,,,,
1039,06/14/2021 01:57:51,21.70,,,,
1040,06/14/2021 01:58:51,21.70,,,,
1041,06/14/2021 01:59:51,21.66,,,,
1042,06/14/2021 02:00:51,21.62,,,,
1043,06/14/2021 02:01:51,21.66,,,,
1044,06/14/2021 02:02:51,21.66,,,,
1045,06/14/2021 02:03:51,21.58,,,,
1046,06/14/2021 02:04:51,21.58,,,,
1047,06/14/2021 02:05:51,21.53,,,,
1048,06/14/2021 02:06:51,21.53,,,,
1049,06/14/2021 02:07:51,21.53,,,,
1050,06/14/2021 02:08:51,21.58,,,,
1051,06/14/2021 02:09:51,21.58,,,,
1052,06/14/2021 02:10:51,21.53,,,,
1053,06/14/2021 02:11:51,21.58,,,,
1054,06/14/2021 02:12:51,21.53,,,,
1055,06/14/2021 02:13:51,21.45,,,,
1056,06/14/2021 02:14:51,21.45,,,,
1057,06/14/2021 02:15:51,21.40,,,,
1058,06/14/2021 02:16:51,21.36,,,,
1059,06/14/2021 02:17:51,21.36,,,,
1060,06/14/2021 02:18:51,21.28,,,,
1061,06/14/2021 02:19:51,21.32,,,,
1062,06/14/2021 02:20:51,21.28,,,,
1063,06/14/2021 02:21:51,21.28,,,,
1064,06/14/2021 02:22:51,21.28,,,,
1065,06/14/2021 02:23:51,21.23,,,,
1066,06/14/2021 02:24:51,21.28,,,,
1067,06/14/2021 02:25:51,21.23,,,,
1068,06/14/2021 02:26:51,21.23,,,,
1069,06/14/2021 02:27:51,21.23,,,,
1070,06/14/2021 02:28:51,21.23,,,,
1071,06/14/2021 02:29:51,21.19,,,,
1072,06/14/2021 02:30:51,21.15,,,,
1073,06/14/2021 02:31:51,21.19,,,,
1074,06/14/2021 02:32:51,21.19,,,,
1075,06/14/2021 02:33:51,21.19,,,,
1076,06/14/2021 02:34:51,21.19,,,,
1077,06/14/2021 02:35:51,21.15,,,,
1078,06/14/2021 02:36:51,21.19,,,,
1079,06/14/2021 02:37:51,21.15,,,,
1080,06/14/2021 02:38:51,21.15,,,,
1081,06/14/2021 02:39:51,21.19,,,,
1082,06/14/2021 02:40:51,21.19,,,,
1083,06/14/2021 02:41:51,21.15,,,,
1084,06/14/2021 02:42:51,21.19,,,,
1085,06/14/2021 02:43:51,21.19,,,,
1086,06/14/2021 02:44:51,21.19,,,,
1087,06/14/2021 02:45:51,21.19,,,,
1088,06/14/2021 02:46:51,21.23,,,,
1089,06/14/2021 02:47:51,21.19,,,,
1090,06/14/2021 02:48:51,21.19,,,,
1091,06/14/2021 02:49:51,21.15,,,,
1092,06/14/2021 02:50:51,21.19,,,,
1093,06/14/2021 02:51:51,21.19,,,,
1094,06/14/2021 02:52:51,21.19,,,,
1095,06/14/2021 02:53:51,21.19,,,,
1096,06/14/2021 02:54:51,21.15,,,,
1097,06/14/2021 02:55:51,21.10,,,,
1098,06/14/2021 02:56:51,21.15,,,,
1099,06/14/2021 02:57:51,21.15,,,,
1100,06/14/2021 02:58:51,21.15,,,,
1101,06/14/2021 02:59:51,21.19,,,,
1102,06/14/2021 03:00:51,21.19,,,,
1103,06/14/2021 03:01:51,21.23,,,,
1104,06/14/2021 03:02:51,21.19,,,,
1105,06/14/2021 03:03:51,21.23,,,,
1106,06/14/2021 03:04:51,21.19,,,,
1107,06/14/2021 03:05:51,21.19,,,,
1108,06/14/2021 03:06:51,21.23,,,,
1109,06/14/2021 03:07:51,21.23,,,,
1110,06/14/2021 03:08:51,21.23,,,,
1111,06/14/2021 03:09:51,21.19,,,,
1112,06/14/2021 03:10:51,21.19,,,,
1113,06/14/2021 03:11:51,21.19,,,,
1114,06/14/2021 03:12:51,21.19,,,,
1115,06/14/2021 03:13:51,21.10,,,,
1116,06/14/2021 03:14:51,21.06,,,,
1117,06/14/2021 03:15:51,21.10,,,,
1118,06/14/2021 03:16:51,21.15,,,,
1119,06/14/2021 03:17:51,21.10,,,,
1120,06/14/2021 03:18:51,21.15,,,,
1121,06/14/2021 03:19:51,21.15,,,,
1122,06/14/2021 03:20:51,21.19,,,,
1123,06/14/2021 03:21:51,21.15,,,,
1124,06/14/2021 03:22:51,21.19,,,,
1125,06/14/2021 03:23:51,21.19,,,,
1126,06/14/2021 03:24:51,21.15,,,,
1127,06/14/2021 03:25:51,21.15,,,,
1128,06/14/2021 03:26:51,21.19,,,,
1129,06/14/2021 03:27:51,21.10,,,,
1130,06/14/2021 03:28:51,21.10,,,,
1131,06/14/2021 03:29:51,21.10,,,,
1132,06/14/2021 03:30:51,21.06,,,,
1133,06/14/2021 03:31:51,21.10,,,,
1134,06/14/2021 03:32:51,21.10,,,,
1135,06/14/2021 03:33:51,21.10,,,,
1136,06/14/2021 03:34:51,21.06,,,,
1137,06/14/2021 03:35:51,21.10,,,,
1138,06/14/2021 03:36:51,21.02,,,,
1139,06/14/2021 03:37:51,21.02,,,,
1140,06/14/2021 03:38:51,21.02,,,,
1141,06/14/2021 03:39:51,21.02,,,,
1142,06/14/2021 03:40:51,21.06,,,,
1143,06/14/2021 03:41:51,21.06,,,,
1144,06/14/2021 03:42:51,21.02,,,,
1145,06/14/2021 03:43:51,21.06,,,,
1146,06/14/2021 03:44:51,21.02,,,,
1147,06/14/2021 03:45:51,21.02,,,,
1148,06/14/2021 03:46:51,20.98,,,,
1149,06/14/2021 03:47:51,20.98,,,,
1150,06/14/2021 03:48:51,20.93,,,,
1151,06/14/2021 03:49:51,20.89,,,,
1152,06/14/2021 03:50:51,20.93,,,,
1153,06/14/2021 03:51:51,20.89,,,,
1154,06/14/2021 03:52:51,20.85,,,,
1155,06/14/2021 03:53:51,20.89,,,,
1156,06/14/2021 03:54:51,20.85,,,,
1157,06/14/2021 03:55:51,20.85,,,,
1158,06/14/2021 03:56:51,20.80,,,,
1159,06/14/2021 03:57:51,20.80,,,,
1160,06/14/2021 03:58:51,20.85,,,,
1161,06/14/2021 03:59:51,20.80,,,,
1162,06/14/2021 04:00:51,20.85,,,,
1163,06/14/2021 04:01:51,20.76,,,,
1164,06/14/2021 04:02:51,20.80,,,,
1165,06/14/2021 04:03:51,20.80,,,,
1166,06/14/2021 04:04:51,20.80,,,,
1167,06/14/2021 04:05:51,20.72,,,,
1168,06/14/2021 04:06:51,20.72,,,,
1169,06/14/2021 04:07:51,20.72,,,,
1170,06/14/2021 04:08:51,20.68,,,,
1171,06/14/2021 04:09:51,20.68,,,,
1172,06/14/2021 04:10:51,20.68,,,,
1173,06/14/2021 04:11:51,20.68,,,,
1174,06/14/2021 04:12:51,20.68,,,,
1175,06/14/2021 04:13:51,20.63,,,,
1176,06/14/2021 04:14:51,20.63,,,,
1177,06/14/2021 04:15:51,20.63,,,,
1178,06/14/2021 04:16:51,20.63,,,,
1179,06/14/2021 04:17:51,20.59,,,,
1180,06/14/2021 04:18:51,20.68,,,,
1181,06/14/2021 04:19:51,20.63,,,,
1182,06/14/2021 04:20:51,20.63,,,,
1183,06/14/2021 04:21:51,20.59,,,,
1184,06/14/2021 04:22:51,20.59,,,,
1185,06/14/2021 04:23:51,20.63,,,,
1186,06/14/2021 04:24:51,20.63,,,,
1187,06/14/2021 04:25:51,20.63,,,,
1188,06/14/2021 04:26:51,20.59,,,,
1189,06/14/2021 04:27:51,20.63,,,,
1190,06/14/2021 04:28:51,20.55,,,,
1191,06/14/2021 04:29:51,20.59,,,,
1192,06/14/2021 04:30:51,20.55,,,,
1193,06/14/2021 04:31:51,20.55,,,,
1194,06/14/2021 04:32:51,20.55,,,,
1195,06/14/2021 04:33:51,20.55,,,,
1196,06/14/2021 04:34:51,20.50,,,,
1197,06/14/2021 04:35:51,20.50,,,,
1198,06/14/2021 04:36:51,20.50,,,,
1199,06/14/2021 04:37:51,20.50,,,,
1200,06/14/2021 04:38:51,20.55,,,,
1201,06/14/2021 04:39:51,20.50,,,,
